,Links,DateTimeScraped,DateScraped,Price,Featured,Date,Year,Month,MonthYear,WeekNo,Fortnight
1258,https://www.rightmove.co.uk/properties/131377634#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,2500000,0,2023-02-05,2023,2,2023-02,6,3
1259,https://www.rightmove.co.uk/properties/131347340#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,995000,0,2023-02-05,2023,2,2023-02,6,3
1260,https://www.rightmove.co.uk/properties/131341301#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,1595000,0,2023-02-05,2023,2,2023-02,6,3
1261,https://www.rightmove.co.uk/properties/131394038#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,750000,0,2023-02-05,2023,2,2023-02,6,3
1262,https://www.rightmove.co.uk/properties/131227469#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,600000,0,2023-02-05,2023,2,2023-02,6,3
1263,https://www.rightmove.co.uk/properties/131381423#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,435000,0,2023-02-05,2023,2,2023-02,6,3
1264,https://www.rightmove.co.uk/properties/129701015#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,1150000,0,2023-02-05,2023,2,2023-02,6,3
1265,https://www.rightmove.co.uk/properties/131393552#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,699950,0,2023-02-05,2023,2,2023-02,6,3
1266,https://www.rightmove.co.uk/properties/82843371#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,570000,0,2023-02-05,2023,2,2023-02,6,3
1267,https://www.rightmove.co.uk/properties/131345216#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,685000,0,2023-02-05,2023,2,2023-02,6,3
1268,https://www.rightmove.co.uk/properties/131196620#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,795000,0,2023-02-05,2023,2,2023-02,6,3
1269,https://www.rightmove.co.uk/properties/131342909#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,450000,0,2023-02-05,2023,2,2023-02,6,3
1270,https://www.rightmove.co.uk/properties/131306510#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,775000,0,2023-02-05,2023,2,2023-02,6,3
1271,https://www.rightmove.co.uk/properties/126130556#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,365000,0,2023-02-05,2023,2,2023-02,6,3
1272,https://www.rightmove.co.uk/properties/129219080#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,900000,0,2023-02-05,2023,2,2023-02,6,3
1273,https://www.rightmove.co.uk/properties/131240381#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,460000,0,2023-02-05,2023,2,2023-02,6,3
1274,https://www.rightmove.co.uk/properties/131290508#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,1800000,0,2023-02-05,2023,2,2023-02,6,3
1275,https://www.rightmove.co.uk/properties/131352161#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,800000,0,2023-02-05,2023,2,2023-02,6,3
1276,https://www.rightmove.co.uk/properties/131256332#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,2000000,0,2023-02-05,2023,2,2023-02,6,3
1277,https://www.rightmove.co.uk/properties/131300456#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,550000,0,2023-02-05,2023,2,2023-02,6,3
1278,https://www.rightmove.co.uk/properties/119941868#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,1275000,0,2023-02-05,2023,2,2023-02,6,3
1279,https://www.rightmove.co.uk/properties/131352794#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,825000,0,2023-02-05,2023,2,2023-02,6,3
1280,https://www.rightmove.co.uk/properties/129833408#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,725000,0,2023-02-05,2023,2,2023-02,6,3
1281,https://www.rightmove.co.uk/properties/131285906#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,410000,0,2023-02-05,2023,2,2023-02,6,3
1282,https://www.rightmove.co.uk/properties/122563382#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,725000,0,2023-02-05,2023,2,2023-02,6,3
1283,https://www.rightmove.co.uk/properties/131239838#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,525000,0,2023-02-05,2023,2,2023-02,6,3
1284,https://www.rightmove.co.uk/properties/131401226#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,3000000,0,2023-02-05,2023,2,2023-02,6,3
1285,https://www.rightmove.co.uk/properties/131192087#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,525000,0,2023-02-05,2023,2,2023-02,6,3
1286,https://www.rightmove.co.uk/properties/131346428#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,1000000,0,2023-02-05,2023,2,2023-02,6,3
1287,https://www.rightmove.co.uk/properties/131344301#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,600000,0,2023-02-05,2023,2,2023-02,6,3
1288,https://www.rightmove.co.uk/properties/131315903#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,2750000,0,2023-02-05,2023,2,2023-02,6,3
1289,https://www.rightmove.co.uk/properties/131261681#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,580000,0,2023-02-05,2023,2,2023-02,6,3
1290,https://www.rightmove.co.uk/properties/131284724#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,1250000,0,2023-02-05,2023,2,2023-02,6,3
1291,https://www.rightmove.co.uk/properties/131276969#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,950000,0,2023-02-05,2023,2,2023-02,6,3
1292,https://www.rightmove.co.uk/properties/128961044#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,650000,0,2023-02-05,2023,2,2023-02,6,3
1293,https://www.rightmove.co.uk/properties/131356208#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,1125000,0,2023-02-05,2023,2,2023-02,6,3
1294,https://www.rightmove.co.uk/properties/131394206#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,845000,0,2023-02-05,2023,2,2023-02,6,3
1295,https://www.rightmove.co.uk/properties/131382020#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,650000,0,2023-02-05,2023,2,2023-02,6,3
1296,https://www.rightmove.co.uk/properties/130503113#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,850000,0,2023-02-05,2023,2,2023-02,6,3
1297,https://www.rightmove.co.uk/properties/130429490#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,1075000,0,2023-02-05,2023,2,2023-02,6,3
1298,https://www.rightmove.co.uk/properties/131289293#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,1100000,0,2023-02-05,2023,2,2023-02,6,3
1299,https://www.rightmove.co.uk/properties/131255159#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,595000,0,2023-02-05,2023,2,2023-02,6,3
1300,https://www.rightmove.co.uk/properties/131343296#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,575000,0,2023-02-05,2023,2,2023-02,6,3
1301,https://www.rightmove.co.uk/properties/127902131#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,725000,0,2023-02-05,2023,2,2023-02,6,3
1302,https://www.rightmove.co.uk/properties/129009449#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,1199950,0,2023-02-05,2023,2,2023-02,6,3
1303,https://www.rightmove.co.uk/properties/127600604#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,400000,0,2023-02-05,2023,2,2023-02,6,3
1304,https://www.rightmove.co.uk/properties/131282807#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,625000,0,2023-02-05,2023,2,2023-02,6,3
1305,https://www.rightmove.co.uk/properties/131415758#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,695000,0,2023-02-05,2023,2,2023-02,6,3
1306,https://www.rightmove.co.uk/properties/131226593#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,950000,0,2023-02-05,2023,2,2023-02,6,3
1307,https://www.rightmove.co.uk/properties/131368679#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,725000,0,2023-02-05,2023,2,2023-02,6,3
1308,https://www.rightmove.co.uk/properties/131209016#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,895000,0,2023-02-05,2023,2,2023-02,6,3
1309,https://www.rightmove.co.uk/properties/131405036#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,3000000,0,2023-02-05,2023,2,2023-02,6,3
1310,https://www.rightmove.co.uk/properties/127941761#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,400000,0,2023-02-05,2023,2,2023-02,6,3
1311,https://www.rightmove.co.uk/properties/131230601#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,899950,0,2023-02-05,2023,2,2023-02,6,3
1312,https://www.rightmove.co.uk/properties/125702126#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,450000,0,2023-02-05,2023,2,2023-02,6,3
1313,https://www.rightmove.co.uk/properties/123048701#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,775000,0,2023-02-05,2023,2,2023-02,6,3
1314,https://www.rightmove.co.uk/properties/119794421#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,450000,0,2023-02-05,2023,2,2023-02,6,3
1315,https://www.rightmove.co.uk/properties/130396598#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,625000,0,2023-02-05,2023,2,2023-02,6,3
1316,https://www.rightmove.co.uk/properties/131221877#/?channel=RES_BUY,2023-02-05 16:29:00,2023-02-05,500000,0,2023-02-05,2023,2,2023-02,6,3
1317,https://www.rightmove.co.uk/properties/85997373#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1000000,0,2023-02-11,2023,02,2023-02,06,3
1318,https://www.rightmove.co.uk/properties/131595083#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1100000,0,2023-02-11,2023,02,2023-02,06,3
1319,https://www.rightmove.co.uk/properties/131576756#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,575000,0,2023-02-11,2023,02,2023-02,06,3
1320,https://www.rightmove.co.uk/properties/129161126#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,560000,0,2023-02-11,2023,02,2023-02,06,3
1321,https://www.rightmove.co.uk/properties/85989573#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,525000,0,2023-02-11,2023,02,2023-02,06,3
1322,https://www.rightmove.co.uk/properties/131501792#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,750000,0,2023-02-11,2023,02,2023-02,06,3
1323,https://www.rightmove.co.uk/properties/131528285#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1950000,0,2023-02-11,2023,02,2023-02,06,3
1324,https://www.rightmove.co.uk/properties/131596712#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1150000,0,2023-02-11,2023,02,2023-02,06,3
1325,https://www.rightmove.co.uk/properties/131551739#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,750000,0,2023-02-11,2023,02,2023-02,06,3
1326,https://www.rightmove.co.uk/properties/129742787#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,545000,0,2023-02-11,2023,02,2023-02,06,3
1327,https://www.rightmove.co.uk/properties/131393552#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,675000,0,2023-02-11,2023,02,2023-02,06,3
1328,https://www.rightmove.co.uk/properties/131495705#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,735000,0,2023-02-11,2023,02,2023-02,06,3
1329,https://www.rightmove.co.uk/properties/131464607#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,380000,0,2023-02-11,2023,02,2023-02,06,3
1330,https://www.rightmove.co.uk/properties/131415938#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,750000,0,2023-02-11,2023,02,2023-02,06,3
1331,https://www.rightmove.co.uk/properties/131498399#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,550000,0,2023-02-11,2023,02,2023-02,06,3
1332,https://www.rightmove.co.uk/properties/85986459#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1200000,0,2023-02-11,2023,02,2023-02,06,3
1333,https://www.rightmove.co.uk/properties/129971234#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1075000,0,2023-02-11,2023,02,2023-02,06,3
1334,https://www.rightmove.co.uk/properties/129058514#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1650000,0,2023-02-11,2023,02,2023-02,06,3
1335,https://www.rightmove.co.uk/properties/130683431#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,800000,0,2023-02-11,2023,02,2023-02,06,3
1336,https://www.rightmove.co.uk/properties/131556851#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1250000,0,2023-02-11,2023,02,2023-02,06,3
1337,https://www.rightmove.co.uk/properties/131599742#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,875000,0,2023-02-11,2023,02,2023-02,06,3
1338,https://www.rightmove.co.uk/properties/131552771#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1250000,0,2023-02-11,2023,02,2023-02,06,3
1339,https://www.rightmove.co.uk/properties/131489705#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,500000,0,2023-02-11,2023,02,2023-02,06,3
1340,https://www.rightmove.co.uk/properties/129127661#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,975000,0,2023-02-11,2023,02,2023-02,06,3
1341,https://www.rightmove.co.uk/properties/128141528#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,620000,0,2023-02-11,2023,02,2023-02,06,3
1342,https://www.rightmove.co.uk/properties/126882050#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1700000,0,2023-02-11,2023,02,2023-02,06,3
1343,https://www.rightmove.co.uk/properties/118354391#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1250000,0,2023-02-11,2023,02,2023-02,06,3
1344,https://www.rightmove.co.uk/properties/129378065#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,500000,0,2023-02-11,2023,02,2023-02,06,3
1345,https://www.rightmove.co.uk/properties/131471495#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1000000,0,2023-02-11,2023,02,2023-02,06,3
1346,https://www.rightmove.co.uk/properties/127577363#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,740000,0,2023-02-11,2023,02,2023-02,06,3
1347,https://www.rightmove.co.uk/properties/131553836#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,850000,0,2023-02-11,2023,02,2023-02,06,3
1348,https://www.rightmove.co.uk/properties/131575688#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,525000,0,2023-02-11,2023,02,2023-02,06,3
1349,https://www.rightmove.co.uk/properties/131499500#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,850000,0,2023-02-11,2023,02,2023-02,06,3
1350,https://www.rightmove.co.uk/properties/85997331#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,425000,0,2023-02-11,2023,02,2023-02,06,3
1351,https://www.rightmove.co.uk/properties/131539037#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,780000,0,2023-02-11,2023,02,2023-02,06,3
1352,https://www.rightmove.co.uk/properties/128529980#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,500000,0,2023-02-11,2023,02,2023-02,06,3
1353,https://www.rightmove.co.uk/properties/131507453#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1150000,0,2023-02-11,2023,02,2023-02,06,3
1354,https://www.rightmove.co.uk/properties/125242619#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,599950,0,2023-02-11,2023,02,2023-02,06,3
1355,https://www.rightmove.co.uk/properties/130888910#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,800000,0,2023-02-11,2023,02,2023-02,06,3
1356,https://www.rightmove.co.uk/properties/131589200#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,799950,0,2023-02-11,2023,02,2023-02,06,3
1357,https://www.rightmove.co.uk/properties/128492825#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,500000,0,2023-02-11,2023,02,2023-02,06,3
1358,https://www.rightmove.co.uk/properties/131489261#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1175000,0,2023-02-11,2023,02,2023-02,06,3
1359,https://www.rightmove.co.uk/properties/131518658#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,850000,0,2023-02-11,2023,02,2023-02,06,3
1360,https://www.rightmove.co.uk/properties/128064680#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,650000,0,2023-02-11,2023,02,2023-02,06,3
1361,https://www.rightmove.co.uk/properties/131527391#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,550000,0,2023-02-11,2023,02,2023-02,06,3
1362,https://www.rightmove.co.uk/properties/129293438#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,825000,0,2023-02-11,2023,02,2023-02,06,3
1363,https://www.rightmove.co.uk/properties/130533821#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,775000,0,2023-02-11,2023,02,2023-02,06,3
1364,https://www.rightmove.co.uk/properties/131442239#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1175000,0,2023-02-11,2023,02,2023-02,06,3
1365,https://www.rightmove.co.uk/properties/131435960#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,675000,0,2023-02-11,2023,02,2023-02,06,3
1366,https://www.rightmove.co.uk/properties/85709526#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1075000,0,2023-02-11,2023,02,2023-02,06,3
1367,https://www.rightmove.co.uk/properties/129639941#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,800000,0,2023-02-11,2023,02,2023-02,06,3
1368,https://www.rightmove.co.uk/properties/129481364#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1000000,0,2023-02-11,2023,02,2023-02,06,3
1369,https://www.rightmove.co.uk/properties/128224787#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,840000,0,2023-02-11,2023,02,2023-02,06,3
1370,https://www.rightmove.co.uk/properties/129435914#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,900000,0,2023-02-11,2023,02,2023-02,06,3
1371,https://www.rightmove.co.uk/properties/124194149#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,685000,0,2023-02-11,2023,02,2023-02,06,3
1372,https://www.rightmove.co.uk/properties/131185142#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,950000,0,2023-02-11,2023,02,2023-02,06,3
1373,https://www.rightmove.co.uk/properties/85975314#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,800000,0,2023-02-11,2023,02,2023-02,06,3
1374,https://www.rightmove.co.uk/properties/131521499#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1095000,0,2023-02-11,2023,02,2023-02,06,3
1375,https://www.rightmove.co.uk/properties/130805204#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1199000,0,2023-02-11,2023,02,2023-02,06,3
1376,https://www.rightmove.co.uk/properties/129219080#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,750000,0,2023-02-11,2023,02,2023-02,06,3
1377,https://www.rightmove.co.uk/properties/131449961#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,575000,0,2023-02-11,2023,02,2023-02,06,3
1378,https://www.rightmove.co.uk/properties/131569148#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,575000,0,2023-02-11,2023,02,2023-02,06,3
1379,https://www.rightmove.co.uk/properties/131342909#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,435000,0,2023-02-11,2023,02,2023-02,06,3
1380,https://www.rightmove.co.uk/properties/130967789#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,800000,0,2023-02-11,2023,02,2023-02,06,3
1381,https://www.rightmove.co.uk/properties/131562545#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,565000,0,2023-02-11,2023,02,2023-02,06,3
1382,https://www.rightmove.co.uk/properties/131520560#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,550000,0,2023-02-11,2023,02,2023-02,06,3
1383,https://www.rightmove.co.uk/properties/131472551#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,550000,0,2023-02-11,2023,02,2023-02,06,3
1384,https://www.rightmove.co.uk/properties/131519384#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,670000,0,2023-02-11,2023,02,2023-02,06,3
1385,https://www.rightmove.co.uk/properties/131447345#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1000000,0,2023-02-11,2023,02,2023-02,06,3
1386,https://www.rightmove.co.uk/properties/131523545#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,815000,0,2023-02-11,2023,02,2023-02,06,3
1387,https://www.rightmove.co.uk/properties/130357028#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,930000,0,2023-02-11,2023,02,2023-02,06,3
1388,https://www.rightmove.co.uk/properties/131555564#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,500000,0,2023-02-11,2023,02,2023-02,06,3
1389,https://www.rightmove.co.uk/properties/85975347#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,900000,0,2023-02-11,2023,02,2023-02,06,3
1390,https://www.rightmove.co.uk/properties/131536007#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,575000,0,2023-02-11,2023,02,2023-02,06,3
1391,https://www.rightmove.co.uk/properties/131448659#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1000000,0,2023-02-11,2023,02,2023-02,06,3
1392,https://www.rightmove.co.uk/properties/129389804#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,900000,0,2023-02-11,2023,02,2023-02,06,3
1393,https://www.rightmove.co.uk/properties/131473004#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,615000,0,2023-02-11,2023,02,2023-02,06,3
1394,https://www.rightmove.co.uk/properties/131055413#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,560000,0,2023-02-11,2023,02,2023-02,06,3
1395,https://www.rightmove.co.uk/properties/131509151#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1400000,0,2023-02-11,2023,02,2023-02,06,3
1396,https://www.rightmove.co.uk/properties/131597825#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,695000,0,2023-02-11,2023,02,2023-02,06,3
1397,https://www.rightmove.co.uk/properties/131158436#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,250000,0,2023-02-11,2023,02,2023-02,06,3
1398,https://www.rightmove.co.uk/properties/130116101#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,850000,0,2023-02-11,2023,02,2023-02,06,3
1399,https://www.rightmove.co.uk/properties/85989474#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,835000,0,2023-02-11,2023,02,2023-02,06,3
1400,https://www.rightmove.co.uk/properties/127205411#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,660000,0,2023-02-11,2023,02,2023-02,06,3
1401,https://www.rightmove.co.uk/properties/85989216#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,3315200,0,2023-02-11,2023,02,2023-02,06,3
1402,https://www.rightmove.co.uk/properties/131520656#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1050000,0,2023-02-11,2023,02,2023-02,06,3
1403,https://www.rightmove.co.uk/properties/85973781#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,1000000,0,2023-02-11,2023,02,2023-02,06,3
1404,https://www.rightmove.co.uk/properties/131536022#/?channel=RES_BUY,2023-02-11 16:19:00,2023-02-11,525000,0,2023-02-11,2023,02,2023-02,06,3
